# 26/11/2024 12:59:07 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
27/11/2024,48,3,12,3.61,1497.0,Sell
27/11/2024,48,3,12,4.01,1497.0,Sell
27/11/2024,48,3,12,4.02,1497.4,Sell
27/11/2024,48,3,12,4.15,1497.4,Sell
27/11/2024,48,3,12,4.16,1500.8,Sell
27/11/2024,48,3,12,4.41,1500.8,Sell
27/11/2024,48,3,12,4.42,1503.2,Sell
27/11/2024,48,3,12,4.54,1503.2,Sell
27/11/2024,48,3,12,4.55,1503.6,Sell
27/11/2024,48,3,12,4.68,1503.6,Sell
27/11/2024,48,3,12,4.69,1504.4,Sell
27/11/2024,48,3,12,6.69,1504.4,Sell
27/11/2024,48,3,12,6.70,1506.1,Sell
27/11/2024,48,3,12,6.71,1513.1,Sell
27/11/2024,48,3,12,8.04,1513.1,Sell
27/11/2024,48,3,12,8.05,1513.3,Sell
27/11/2024,48,3,12,9.99,1513.3,Sell
27/11/2024,48,3,12,10.00,1568.1,Sell
27/11/2024,48,3,12,11.60,1568.1,Sell
27/11/2024,48,3,12,11.70,1705.1,Sell
27/11/2024,48,3,12,14.99,1705.1,Sell
27/11/2024,48,3,12,15.00,1715.1,Sell
27/11/2024,48,3,12,16.67,1718.4,Sell
27/11/2024,48,3,12,17.40,1720.0,Sell
27/11/2024,48,3,12,20.11,1720.8,Sell
27/11/2024,48,3,12,20.12,1724.8,Sell
27/11/2024,48,3,12,21.00,1725.1,Sell
27/11/2024,48,3,12,21.80,1752.3,Sell
27/11/2024,48,3,12,21.99,1752.4,Sell
27/11/2024,48,3,12,22.00,1757.4,Sell
27/11/2024,48,3,12,22.40,1757.5,Sell
27/11/2024,48,3,12,22.50,1820.6,Sell
27/11/2024,48,3,12,24.80,1821.2,Sell
27/11/2024,48,3,12,24.99,1821.3,Sell
27/11/2024,48,3,12,25.00,1844.3,Sell
27/11/2024,48,3,12,25.50,1844.5,Sell
27/11/2024,48,3,12,26.20,1844.7,Sell
27/11/2024,48,3,12,27.37,1845.0,Sell
27/11/2024,48,3,12,27.38,1845.0,Sell
27/11/2024,48,3,12,27.77,1845.1,Sell
27/11/2024,48,3,12,27.78,1845.1,Sell
27/11/2024,48,3,12,29.50,1845.7,Sell
27/11/2024,48,3,12,30.00,1846.2,Sell
27/11/2024,48,3,12,30.91,1846.5,Sell
27/11/2024,48,3,12,33.59,1914.0,Sell
27/11/2024,48,3,12,33.60,1914.3,Sell
27/11/2024,48,3,12,33.80,1919.3,Sell
27/11/2024,48,3,12,33.82,1919.3,Sell
27/11/2024,48,3,12,38.57,1920.8,Sell
27/11/2024,48,3,12,38.60,1920.8,Sell
27/11/2024,48,3,12,39.99,1921.2,Sell
27/11/2024,48,3,12,40.00,1921.2,Sell
27/11/2024,48,3,12,40.01,1921.2,Sell
27/11/2024,48,3,12,40.10,1921.3,Sell
27/11/2024,48,3,12,40.11,1921.3,Sell
27/11/2024,48,3,12,40.12,1936.8,Sell
27/11/2024,48,3,12,40.70,1937.3,Sell
27/11/2024,48,3,12,40.80,2032.8,Sell
27/11/2024,48,3,12,42.40,2034.1,Sell
27/11/2024,48,3,12,42.50,2034.2,Sell
27/11/2024,48,3,12,43.30,2034.8,Sell
27/11/2024,48,3,12,43.31,2034.8,Sell
27/11/2024,48,3,12,44.90,2036.1,Sell
27/11/2024,48,3,12,44.99,2036.2,Sell
27/11/2024,48,3,12,45.00,2041.2,Sell
27/11/2024,48,3,12,47.40,2045.7,Sell
27/11/2024,48,3,12,47.50,2045.8,Sell
27/11/2024,48,3,12,47.90,2046.1,Sell
27/11/2024,48,3,12,48.06,2046.2,Sell
27/11/2024,48,3,12,48.10,2046.3,Sell
27/11/2024,48,3,12,50.00,2047.8,Sell
27/11/2024,48,3,12,52.86,2047.8,Sell
27/11/2024,48,3,12,52.87,2063.3,Sell
27/11/2024,48,3,12,54.17,2063.3,Sell
27/11/2024,48,3,12,54.18,2066.1,Sell
27/11/2024,48,3,12,54.98,2066.1,Sell
27/11/2024,48,3,12,54.99,2072.6,Sell
27/11/2024,48,3,12,56.40,2072.6,Sell
27/11/2024,48,3,12,56.50,2073.6,Sell
27/11/2024,48,3,12,57.65,2073.6,Sell
27/11/2024,48,3,12,57.66,2076.6,Sell
27/11/2024,48,3,12,60.40,2076.6,Sell
27/11/2024,48,3,12,60.41,2126.6,Sell
27/11/2024,48,3,12,61.50,2126.6,Sell
27/11/2024,48,3,12,61.60,2144.5,Sell
27/11/2024,48,3,12,64.60,2144.5,Sell
27/11/2024,48,3,12,64.99,2158.2,Sell
27/11/2024,48,3,12,65.00,2158.5,Sell
27/11/2024,48,3,12,65.20,2165.5,Sell
27/11/2024,48,3,12,67.11,2165.5,Sell
27/11/2024,48,3,12,67.12,2172.5,Sell
27/11/2024,48,3,12,74.50,2172.5,Sell
27/11/2024,48,3,12,75.00,2219.5,Sell
27/11/2024,48,3,12,78.35,2219.5,Sell
27/11/2024,48,3,12,78.36,2235.0,Sell
27/11/2024,48,3,12,81.28,2235.0,Sell
27/11/2024,48,3,12,81.30,2241.0,Sell
27/11/2024,48,3,12,89.00,2241.0,Sell
27/11/2024,48,3,12,89.10,2435.2,Sell
27/11/2024,48,3,12,92.60,2435.2,Sell
27/11/2024,48,3,12,92.70,2486.7,Sell
27/11/2024,48,3,12,100.00,2486.7,Sell
27/11/2024,48,3,12,100.10,2486.7,Sell
27/11/2024,48,3,12,100.60,2486.9,Sell
27/11/2024,48,3,12,101.20,2693.1,Sell
27/11/2024,48,3,12,101.90,2693.3,Sell
27/11/2024,48,3,12,102.00,2853.6,Sell
27/11/2024,48,3,12,103.84,2854.2,Sell
27/11/2024,48,3,12,103.85,2869.7,Sell
27/11/2024,48,3,12,105.50,2870.2,Sell
27/11/2024,48,3,12,105.60,2870.2,Sell
27/11/2024,48,3,12,119.90,2888.1,Sell
27/11/2024,48,3,12,120.00,2888.1,Sell
27/11/2024,48,3,12,120.60,2888.3,Sell
27/11/2024,48,3,12,120.70,2923.4,Sell
27/11/2024,48,3,12,120.97,2923.5,Sell
27/11/2024,48,3,12,120.98,2937.1,Sell
27/11/2024,48,3,12,123.99,2938.0,Sell
27/11/2024,48,3,12,124.00,2942.0,Sell
27/11/2024,48,3,12,127.38,2943.0,Sell
27/11/2024,48,3,12,127.39,2948.0,Sell
27/11/2024,48,3,12,129.90,2948.8,Sell
27/11/2024,48,3,12,130.00,2948.8,Sell
27/11/2024,48,3,12,133.60,2949.9,Sell
27/11/2024,48,3,12,133.70,2969.9,Sell
27/11/2024,48,3,12,134.08,2970.0,Sell
27/11/2024,48,3,12,134.09,2970.8,Sell
27/11/2024,48,3,12,138.60,2972.2,Sell
27/11/2024,48,3,12,138.70,2992.2,Sell
27/11/2024,48,3,12,139.90,2992.6,Sell
27/11/2024,48,3,12,140.00,2992.6,Sell
27/11/2024,48,3,12,147.26,2994.8,Sell
27/11/2024,48,3,12,147.27,3043.0,Sell
27/11/2024,48,3,12,149.17,3043.6,Sell
27/11/2024,48,3,12,149.27,3058.0,Sell
27/11/2024,48,3,12,149.39,3058.0,Sell
27/11/2024,48,3,12,149.40,3060.0,Sell
27/11/2024,48,3,12,149.50,3060.1,Sell
27/11/2024,48,3,12,149.60,3084.2,Sell
27/11/2024,48,3,12,149.90,3084.3,Sell
27/11/2024,48,3,12,150.00,3084.3,Sell
27/11/2024,48,3,12,151.00,3084.5,Sell
27/11/2024,48,3,12,151.10,3132.7,Sell
27/11/2024,48,3,12,153.50,3133.2,Sell
27/11/2024,48,3,12,153.60,3157.3,Sell
27/11/2024,48,3,12,154.00,3157.4,Sell
27/11/2024,48,3,12,154.37,3166.7,Sell
27/11/2024,48,3,12,154.47,3217.3,Sell
27/11/2024,48,3,12,154.49,3217.8,Sell
27/11/2024,48,3,12,154.50,3220.1,Sell
27/11/2024,48,3,12,156.00,3257.9,Sell
27/11/2024,48,3,12,157.67,3258.2,Sell
27/11/2024,48,3,12,157.68,3283.2,Sell
27/11/2024,48,3,12,158.00,3283.3,Sell
27/11/2024,48,3,12,159.90,3302.7,Sell
27/11/2024,48,3,12,160.00,3303.7,Sell
27/11/2024,48,3,12,160.90,3317.4,Sell
27/11/2024,48,3,12,160.91,3319.3,Sell
27/11/2024,48,3,12,162.00,3335.9,Sell
27/11/2024,48,3,12,163.90,3336.3,Sell
27/11/2024,48,3,12,164.00,3384.5,Sell
27/11/2024,48,3,12,166.00,3434.9,Sell
27/11/2024,48,3,12,166.12,3437.9,Sell
27/11/2024,48,3,12,166.13,3463.2,Sell
27/11/2024,48,3,12,168.00,3510.3,Sell
27/11/2024,48,3,12,168.60,3510.4,Sell
27/11/2024,48,3,12,168.70,3520.4,Sell
27/11/2024,48,3,12,169.90,3520.7,Sell
27/11/2024,48,3,12,170.00,3520.7,Sell
27/11/2024,48,3,12,172.67,3521.2,Sell
27/11/2024,48,3,12,172.68,3546.2,Sell
27/11/2024,48,3,12,173.60,3546.4,Sell
27/11/2024,48,3,12,173.70,3556.4,Sell
27/11/2024,48,3,12,174.00,3556.5,Sell
27/11/2024,48,3,12,174.91,3584.0,Sell
27/11/2024,48,3,12,176.00,3617.2,Sell
27/11/2024,48,3,12,176.87,3626.4,Sell
27/11/2024,48,3,12,176.88,3636.5,Sell
27/11/2024,48,3,12,178.00,3648.3,Sell
27/11/2024,48,3,12,178.81,3656.8,Sell
27/11/2024,48,3,12,179.90,3669.1,Sell
27/11/2024,48,3,12,180.00,3670.3,Sell
27/11/2024,48,3,12,181.00,3681.6,Sell
27/11/2024,48,3,12,182.00,3700.5,Sell
27/11/2024,48,3,12,182.70,3713.7,Sell
27/11/2024,48,3,12,184.00,3736.7,Sell
27/11/2024,48,3,12,184.61,3747.6,Sell
27/11/2024,48,3,12,184.62,3807.7,Sell
27/11/2024,48,3,12,185.00,3814.4,Sell
27/11/2024,48,3,12,186.00,3824.6,Sell
27/11/2024,48,3,12,186.01,3849.6,Sell
27/11/2024,48,3,12,186.59,3851.2,Sell
27/11/2024,48,3,12,187.67,3855.3,Sell
27/11/2024,48,3,12,187.68,3880.3,Sell
27/11/2024,48,3,12,187.72,3880.5,Sell
27/11/2024,48,3,12,187.73,3881.6,Sell
27/11/2024,48,3,12,188.00,3882.7,Sell
27/11/2024,48,3,12,188.91,3883.8,Sell
27/11/2024,48,3,12,188.92,3913.9,Sell
27/11/2024,48,3,12,189.90,3915.1,Sell
27/11/2024,48,3,12,190.00,3915.3,Sell
27/11/2024,48,3,12,190.10,3915.4,Sell
27/11/2024,48,3,12,190.49,3915.9,Sell
27/11/2024,48,3,12,193.06,3916.4,Sell
27/11/2024,48,3,12,193.07,3934.3,Sell
27/11/2024,48,3,12,195.21,3934.7,Sell
27/11/2024,48,3,12,195.22,3946.7,Sell
27/11/2024,48,3,12,197.00,3947.1,Sell
27/11/2024,48,3,12,199.90,3980.3,Sell
27/11/2024,48,3,12,200.00,3981.5,Sell
27/11/2024,48,3,12,201.00,3996.3,Sell
27/11/2024,48,3,12,205.80,4013.4,Sell
27/11/2024,48,3,12,205.81,4013.4,Sell
27/11/2024,48,3,12,207.67,4020.1,Sell
27/11/2024,48,3,12,207.68,4045.1,Sell
27/11/2024,48,3,12,208.91,4049.5,Sell
27/11/2024,48,3,12,208.92,4079.5,Sell
27/11/2024,48,3,12,209.50,4081.6,Sell
27/11/2024,48,3,12,210.00,4083.4,Sell
27/11/2024,48,3,12,212.10,4090.9,Sell
27/11/2024,48,3,12,212.20,4091.2,Sell
27/11/2024,48,3,12,214.53,4099.5,Sell
27/11/2024,48,3,12,214.54,4100.6,Sell
27/11/2024,48,3,12,217.00,4109.4,Sell
27/11/2024,48,3,12,217.25,4113.4,Sell
27/11/2024,48,3,12,217.26,4152.5,Sell
27/11/2024,48,3,12,218.55,4173.3,Sell
27/11/2024,48,3,12,218.56,4191.3,Sell
27/11/2024,48,3,12,220.00,4214.5,Sell
27/11/2024,48,3,12,221.00,4227.0,Sell
27/11/2024,48,3,12,226.66,4227.4,Sell
27/11/2024,48,3,12,226.67,4242.4,Sell
27/11/2024,48,3,12,237.00,4243.1,Sell
27/11/2024,48,3,12,241.00,4293.4,Sell
27/11/2024,48,3,12,241.35,4293.4,Sell
27/11/2024,48,3,12,241.36,4294.4,Sell
27/11/2024,48,3,12,244.04,4294.6,Sell
27/11/2024,48,3,12,244.05,4312.5,Sell
27/11/2024,48,3,12,249.90,4312.9,Sell
27/11/2024,48,3,12,260.00,4312.9,Sell
27/11/2024,48,3,12,265.00,4316.9,Sell
27/11/2024,48,3,12,269.54,4336.9,Sell
27/11/2024,48,3,12,269.55,4354.8,Sell
27/11/2024,48,3,12,270.00,4356.8,Sell
27/11/2024,48,3,12,275.00,4386.8,Sell
27/11/2024,48,3,12,280.00,4418.0,Sell
27/11/2024,48,3,12,285.00,4449.3,Sell
27/11/2024,48,3,12,290.00,4480.5,Sell
27/11/2024,48,3,12,295.00,4511.8,Sell
27/11/2024,48,3,12,299.90,4542.4,Sell
27/11/2024,48,3,12,300.00,4543.0,Sell
27/11/2024,48,3,12,305.00,4574.5,Sell
27/11/2024,48,3,12,310.00,4606.0,Sell
27/11/2024,48,3,12,315.00,4637.5,Sell
27/11/2024,48,3,12,320.00,4669.0,Sell
27/11/2024,48,3,12,324.90,4699.9,Sell
27/11/2024,48,3,12,325.00,4700.5,Sell
27/11/2024,48,3,12,330.00,4730.5,Sell
27/11/2024,48,3,12,335.00,4744.5,Sell
27/11/2024,48,3,12,337.00,4744.5,Sell
27/11/2024,48,3,12,341.00,4794.5,Sell
27/11/2024,48,3,12,343.63,4794.5,Sell
27/11/2024,48,3,12,347.32,4819.5,Sell
27/11/2024,48,3,12,350.00,4819.5,Sell
27/11/2024,48,3,12,373.90,4823.3,Sell
27/11/2024,48,3,12,374.00,4853.4,Sell
27/11/2024,48,3,12,374.90,4853.5,Sell
27/11/2024,48,3,12,376.90,4853.5,Sell
27/11/2024,48,3,12,377.00,4883.5,Sell
27/11/2024,48,3,12,477.90,4883.5,Sell
27/11/2024,48,3,12,478.00,4903.5,Sell
27/11/2024,48,3,12,487.90,4903.5,Sell
27/11/2024,48,3,12,488.00,4923.5,Sell
27/11/2024,48,3,12,647.90,4923.5,Sell
27/11/2024,48,3,12,648.00,4943.5,Sell
27/11/2024,48,3,12,919.00,4943.5,Sell
27/11/2024,48,3,12,919.01,4943.6,Sell
27/11/2024,48,3,12,973.90,4943.6,Sell
27/11/2024,48,3,12,974.00,5018.6,Sell
27/11/2024,48,3,12,983.90,5018.6,Sell
27/11/2024,48,3,12,984.00,5078.6,Sell
27/11/2024,48,3,12,1000.00,5078.6,Sell
27/11/2024,48,3,12,1019.00,5088.1,Sell
27/11/2024,48,3,12,1019.01,5088.2,Sell
27/11/2024,48,3,12,1200.00,5178.7,Sell
27/11/2024,48,3,12,1419.90,5178.7,Sell
27/11/2024,48,3,12,1420.00,5278.7,Sell
27/11/2024,48,3,12,1424.90,5278.7,Sell
27/11/2024,48,3,12,1425.00,5388.7,Sell
27/11/2024,48,3,12,1991.90,5388.7,Sell
27/11/2024,48,3,12,1992.00,5448.7,Sell
27/11/2024,48,3,12,1993.90,5448.7,Sell
27/11/2024,48,3,12,1994.00,5478.7,Sell
27/11/2024,48,3,12,2343.90,5478.7,Sell
27/11/2024,48,3,12,2344.00,5568.7,Sell
27/11/2024,48,3,12,2998.90,5568.7,Sell
27/11/2024,48,3,12,2999.00,5568.8,Sell
27/11/2024,48,3,12,3000.00,5568.8,Sell
27/11/2024,48,3,12,3632.90,5571.3,Sell
27/11/2024,48,3,12,3633.00,5741.3,Sell
27/11/2024,48,3,12,3719.90,5741.6,Sell
27/11/2024,48,3,12,3720.00,5941.6,Sell
27/11/2024,48,3,12,3994.90,5942.7,Sell
27/11/2024,48,3,12,3995.00,5942.8,Sell
27/11/2024,48,3,12,3999.90,5942.8,Sell
27/11/2024,48,3,12,4000.00,5943.8,Sell
27/11/2024,48,3,12,-500.00,8357.3,Purchase
27/11/2024,48,3,12,-499.90,8347.3,Purchase
27/11/2024,48,3,12,-499.00,8347.3,Purchase
27/11/2024,48,3,12,-498.90,8257.2,Purchase
27/11/2024,48,3,12,-497.00,8257.2,Purchase
27/11/2024,48,3,12,-496.90,8177.2,Purchase
27/11/2024,48,3,12,-430.00,8177.2,Purchase
27/11/2024,48,3,12,-429.90,8057.2,Purchase
27/11/2024,48,3,12,-420.00,8057.2,Purchase
27/11/2024,48,3,12,-419.90,7907.2,Purchase
27/11/2024,48,3,12,-300.00,7907.2,Purchase
27/11/2024,48,3,12,-288.00,7901.2,Purchase
27/11/2024,48,3,12,-287.90,7781.2,Purchase
27/11/2024,48,3,12,-280.00,7777.2,Purchase
27/11/2024,48,3,12,-279.90,7627.2,Purchase
27/11/2024,48,3,12,-200.00,7587.2,Purchase
27/11/2024,48,3,12,-199.00,7587.2,Purchase
27/11/2024,48,3,12,-198.90,7587.1,Purchase
27/11/2024,48,3,12,-192.00,7587.1,Purchase
27/11/2024,48,3,12,-191.90,7507.1,Purchase
27/11/2024,48,3,12,-188.00,7507.1,Purchase
27/11/2024,48,3,12,-187.90,7427.1,Purchase
27/11/2024,48,3,12,-150.00,7427.1,Purchase
27/11/2024,48,3,12,-125.00,7377.1,Purchase
27/11/2024,48,3,12,-120.00,7377.1,Purchase
27/11/2024,48,3,12,-119.90,7317.1,Purchase
27/11/2024,48,3,12,-118.00,7317.1,Purchase
27/11/2024,48,3,12,-117.90,7247.1,Purchase
27/11/2024,48,3,12,-100.00,7247.1,Purchase
27/11/2024,48,3,12,-90.68,7237.8,Purchase
27/11/2024,48,3,12,-90.00,7229.4,Purchase
27/11/2024,48,3,12,-87.13,7188.5,Purchase
27/11/2024,48,3,12,-80.00,7167.1,Purchase
27/11/2024,48,3,12,-75.00,7142.1,Purchase
27/11/2024,48,3,12,-72.00,7124.1,Purchase
27/11/2024,48,3,12,-71.61,7085.3,Purchase
27/11/2024,48,3,12,-70.00,7075.7,Purchase
27/11/2024,48,3,12,-65.00,7045.7,Purchase
27/11/2024,48,3,12,-60.00,7015.7,Purchase
27/11/2024,48,3,12,-55.00,6985.7,Purchase
27/11/2024,48,3,12,-50.00,6955.7,Purchase
27/11/2024,48,3,12,-45.00,6925.7,Purchase
27/11/2024,48,3,12,-40.00,6895.7,Purchase
27/11/2024,48,3,12,-35.00,6865.7,Purchase
27/11/2024,48,3,12,-30.00,6835.7,Purchase
27/11/2024,48,3,12,-28.00,6823.7,Purchase
27/11/2024,48,3,12,-26.00,6813.7,Purchase
27/11/2024,48,3,12,-24.00,6807.7,Purchase
27/11/2024,48,3,12,-22.00,6801.7,Purchase
27/11/2024,48,3,12,-20.00,6795.7,Purchase
27/11/2024,48,3,12,-18.00,6789.7,Purchase
27/11/2024,48,3,12,-16.11,6784.0,Purchase
27/11/2024,48,3,12,-16.10,6783.3,Purchase
27/11/2024,48,3,12,-16.00,6782.4,Purchase
27/11/2024,48,3,12,-14.00,6776.4,Purchase
27/11/2024,48,3,12,-13.51,6774.9,Purchase
27/11/2024,48,3,12,-13.50,6771.6,Purchase
27/11/2024,48,3,12,-13.40,6771.3,Purchase
27/11/2024,48,3,12,-13.30,6769.5,Purchase
27/11/2024,48,3,12,-12.11,6765.9,Purchase
27/11/2024,48,3,12,-12.10,6764.1,Purchase
27/11/2024,48,3,12,-12.00,6763.8,Purchase
27/11/2024,48,3,12,-10.80,6763.2,Purchase
27/11/2024,48,3,12,-10.70,6743.7,Purchase
27/11/2024,48,3,12,-10.00,6743.3,Purchase
27/11/2024,48,3,12,-6.81,6743.3,Purchase
27/11/2024,48,3,12,-6.80,6741.9,Purchase
27/11/2024,48,3,12,-6.71,6736.1,Purchase
27/11/2024,48,3,12,-6.70,6735.4,Purchase
27/11/2024,48,3,12,-5.36,6735.4,Purchase
27/11/2024,48,3,12,-5.23,6705.4,Purchase
27/11/2024,48,3,12,-5.00,6705.4,Purchase
27/11/2024,48,3,12,-4.01,6696.5,Purchase
27/11/2024,48,3,12,-4.00,6688.3,Purchase
27/11/2024,48,3,12,-3.40,6682.9,Purchase
27/11/2024,48,3,12,-3.30,6679.1,Purchase
27/11/2024,48,3,12,-2.94,6675.9,Purchase
27/11/2024,48,3,12,-2.93,6675.8,Purchase
27/11/2024,48,3,12,-2.71,6673.8,Purchase
27/11/2024,48,3,12,-2.71,6654.4,Purchase
27/11/2024,48,3,12,-1.00,6639.0,Purchase
27/11/2024,48,3,12,-0.40,6618.6,Purchase
27/11/2024,48,3,12,-0.27,6610.1,Purchase
27/11/2024,48,3,12,-0.21,6608.0,Purchase
27/11/2024,48,3,12,-0.20,6605.2,Purchase
27/11/2024,48,3,12,-0.20,6604.8,Purchase
27/11/2024,48,3,12,-0.01,6598.3,Purchase
27/11/2024,48,3,12,0.00,6598.0,Purchase
27/11/2024,48,3,12,0.01,6567.9,Purchase
27/11/2024,48,3,12,0.01,6567.9,Purchase
27/11/2024,48,3,12,0.10,6541.6,Purchase
27/11/2024,48,3,12,0.60,6528.7,Purchase
27/11/2024,48,3,12,1.00,6518.4,Purchase
27/11/2024,48,3,12,2.00,6517.6,Purchase
27/11/2024,48,3,12,2.10,6459.1,Purchase
27/11/2024,48,3,12,2.20,6458.6,Purchase
27/11/2024,48,3,12,2.34,6457.9,Purchase
27/11/2024,48,3,12,2.35,6457.9,Purchase
27/11/2024,48,3,12,2.90,6455.1,Purchase
27/11/2024,48,3,12,4.00,6449.6,Purchase
27/11/2024,48,3,12,4.10,6425.6,Purchase
27/11/2024,48,3,12,4.10,6425.6,Purchase
27/11/2024,48,3,12,5.30,6424.7,Purchase
27/11/2024,48,3,12,5.34,6412.6,Purchase
27/11/2024,48,3,12,8.91,6409.8,Purchase
27/11/2024,48,3,12,8.92,6379.8,Purchase
27/11/2024,48,3,12,9.00,6379.7,Purchase
27/11/2024,48,3,12,9.10,6355.6,Purchase
27/11/2024,48,3,12,9.99,6354.9,Purchase
27/11/2024,48,3,12,9.99,6354.7,Purchase
27/11/2024,48,3,12,10.09,6354.6,Purchase
27/11/2024,48,3,12,10.10,6354.6,Purchase
27/11/2024,48,3,12,10.40,6354.4,Purchase
27/11/2024,48,3,12,10.50,6354.3,Purchase
27/11/2024,48,3,12,10.70,6354.1,Purchase
27/11/2024,48,3,12,13.20,6352.1,Purchase
27/11/2024,48,3,12,13.30,6350.7,Purchase
27/11/2024,48,3,12,14.80,6349.5,Purchase
27/11/2024,48,3,12,14.84,6349.4,Purchase
27/11/2024,48,3,12,16.40,6348.2,Purchase
27/11/2024,48,3,12,16.67,6348.0,Purchase
27/11/2024,48,3,12,19.00,6346.8,Purchase
27/11/2024,48,3,12,21.00,6295.8,Purchase
27/11/2024,48,3,12,21.91,6295.3,Purchase
27/11/2024,48,3,12,23.00,6294.8,Purchase
27/11/2024,48,3,12,23.01,6269.8,Purchase
27/11/2024,48,3,12,27.51,6267.5,Purchase
27/11/2024,48,3,12,29.10,6266.8,Purchase
27/11/2024,48,3,12,30.91,6220.8,Purchase
27/11/2024,48,3,12,35.00,6218.8,Purchase
27/11/2024,48,3,12,37.00,6192.8,Purchase
27/11/2024,48,3,12,37.00,6192.8,Purchase
27/11/2024,48,3,12,37.10,6192.8,Purchase
27/11/2024,48,3,12,37.20,6162.7,Purchase
27/11/2024,48,3,12,38.50,6162.0,Purchase
27/11/2024,48,3,12,40.00,6161.3,Purchase
27/11/2024,48,3,12,42.00,6161.3,Purchase
27/11/2024,48,3,12,43.00,6156.4,Purchase
27/11/2024,48,3,12,45.00,6131.4,Purchase
27/11/2024,48,3,12,45.21,6131.4,Purchase
27/11/2024,48,3,12,47.10,6131.3,Purchase
27/11/2024,48,3,12,47.20,6131.0,Purchase
27/11/2024,48,3,12,48.91,6131.0,Purchase
27/11/2024,48,3,12,48.92,6101.0,Purchase
27/11/2024,48,3,12,50.00,6100.9,Purchase
27/11/2024,48,3,12,51.51,6100.9,Purchase
27/11/2024,48,3,12,51.91,6100.9,Purchase
27/11/2024,48,3,12,52.50,6100.9,Purchase
27/11/2024,48,3,12,52.51,6061.9,Purchase
27/11/2024,48,3,12,53.60,6061.9,Purchase
27/11/2024,48,3,12,53.70,6061.4,Purchase
27/11/2024,48,3,12,54.20,6061.4,Purchase
27/11/2024,48,3,12,57.67,6060.0,Purchase
27/11/2024,48,3,12,57.68,6035.0,Purchase
27/11/2024,48,3,12,58.10,6034.9,Purchase
27/11/2024,48,3,12,58.91,6034.5,Purchase
27/11/2024,48,3,12,58.92,6004.5,Purchase
27/11/2024,48,3,12,60.40,6003.9,Purchase
27/11/2024,48,3,12,60.50,5990.8,Purchase
27/11/2024,48,3,12,61.99,5990.2,Purchase
27/11/2024,48,3,12,64.18,5989.8,Purchase
27/11/2024,48,3,12,64.19,5974.8,Purchase
27/11/2024,48,3,12,65.71,5974.5,Purchase
27/11/2024,48,3,12,65.88,5974.5,Purchase
27/11/2024,48,3,12,67.12,5974.1,Purchase
27/11/2024,48,3,12,67.67,5973.9,Purchase
27/11/2024,48,3,12,67.68,5948.9,Purchase
27/11/2024,48,3,12,69.78,5948.3,Purchase
27/11/2024,48,3,12,70.41,5948.1,Purchase
27/11/2024,48,3,12,72.61,5947.2,Purchase
27/11/2024,48,3,12,73.01,5947.0,Purchase
27/11/2024,48,3,12,73.67,5946.8,Purchase
27/11/2024,48,3,12,74.90,5946.3,Purchase
27/11/2024,48,3,12,75.00,5943.9,Purchase
27/11/2024,48,3,12,75.21,5943.8,Purchase
27/11/2024,48,3,12,76.81,5943.1,Purchase
27/11/2024,48,3,12,77.57,5942.8,Purchase
27/11/2024,48,3,12,77.67,5942.8,Purchase
27/11/2024,48,3,12,77.68,5917.7,Purchase
27/11/2024,48,3,12,78.91,5916.9,Purchase
27/11/2024,48,3,12,80.11,5916.0,Purchase
27/11/2024,48,3,12,80.40,5915.8,Purchase
27/11/2024,48,3,12,80.50,5915.0,Purchase
27/11/2024,48,3,12,81.11,5914.6,Purchase
27/11/2024,48,3,12,81.46,5914.4,Purchase
27/11/2024,48,3,12,82.21,5914.4,Purchase
27/11/2024,48,3,12,83.31,5914.3,Purchase
27/11/2024,48,3,12,83.75,5914.3,Purchase
27/11/2024,48,3,12,83.76,5889.3,Purchase
27/11/2024,48,3,12,84.81,5889.3,Purchase
27/11/2024,48,3,12,85.15,5889.2,Purchase
27/11/2024,48,3,12,85.16,5877.2,Purchase
27/11/2024,48,3,12,85.31,5877.2,Purchase
27/11/2024,48,3,12,86.02,5877.2,Purchase
27/11/2024,48,3,12,86.61,5877.1,Purchase
27/11/2024,48,3,12,88.02,5876.9,Purchase
27/11/2024,48,3,12,88.42,5876.9,Purchase
27/11/2024,48,3,12,88.70,5876.9,Purchase
27/11/2024,48,3,12,88.80,5866.8,Purchase
27/11/2024,48,3,12,89.72,5866.7,Purchase
27/11/2024,48,3,12,90.01,5866.7,Purchase
27/11/2024,48,3,12,90.42,5866.6,Purchase
27/11/2024,48,3,12,91.02,5866.6,Purchase
27/11/2024,48,3,12,91.20,5866.6,Purchase
27/11/2024,48,3,12,91.30,5816.6,Purchase
27/11/2024,48,3,12,92.41,5816.5,Purchase
27/11/2024,48,3,12,92.82,5816.5,Purchase
27/11/2024,48,3,12,93.11,5816.5,Purchase
27/11/2024,48,3,12,93.42,5816.4,Purchase
27/11/2024,48,3,12,93.43,5816.4,Purchase
27/11/2024,48,3,12,93.51,5816.4,Purchase
27/11/2024,48,3,12,93.70,5816.3,Purchase
27/11/2024,48,3,12,93.80,5806.3,Purchase
27/11/2024,48,3,12,93.92,5806.3,Purchase
27/11/2024,48,3,12,93.93,5806.3,Purchase
27/11/2024,48,3,12,94.32,5806.3,Purchase
27/11/2024,48,3,12,94.81,5806.3,Purchase
