# 18/05/2024 13:00:01 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
19/05/2024,20,7,13,4.10,2653.4,Purchase
19/05/2024,20,7,13,4.15,2653.3,Purchase
19/05/2024,20,7,13,8.00,2653.3,Purchase
19/05/2024,20,7,13,9.00,2628.6,Purchase
19/05/2024,20,7,13,9.03,2619.6,Purchase
19/05/2024,20,7,13,9.99,2595.8,Purchase
19/05/2024,20,7,13,10.00,2590.6,Purchase
19/05/2024,20,7,13,11.88,2544.1,Purchase
19/05/2024,20,7,13,16.99,2544.1,Purchase
19/05/2024,20,7,13,17.01,2539.1,Purchase
19/05/2024,20,7,13,51.70,2539.1,Purchase
19/05/2024,20,7,13,51.80,2532.0,Purchase
19/05/2024,20,7,13,73.00,2532.0,Purchase
19/05/2024,20,7,13,74.00,2482.0,Purchase
19/05/2024,20,7,13,97.03,2482.0,Purchase
19/05/2024,20,7,13,97.13,2462.0,Purchase
19/05/2024,20,7,13,120.70,2462.0,Purchase
19/05/2024,20,7,13,130.00,2453.0,Purchase
19/05/2024,20,7,13,130.10,2453.0,Purchase
19/05/2024,20,7,13,147.70,2446.0,Purchase
19/05/2024,20,7,13,149.00,2446.0,Purchase
19/05/2024,20,7,13,149.93,2409.0,Purchase
19/05/2024,20,7,13,200.70,2409.0,Purchase
19/05/2024,20,7,13,200.71,2379.2,Purchase
19/05/2024,20,7,13,295.00,2379.2,Purchase
19/05/2024,20,7,13,299.00,2212.8,Purchase
19/05/2024,20,7,13,299.10,2193.6,Purchase
19/05/2024,20,7,13,300.00,2156.2,Purchase
19/05/2024,20,7,13,314.90,2156.2,Purchase
19/05/2024,20,7,13,315.00,2155.8,Purchase
19/05/2024,20,7,13,500.00,2155.8,Purchase
19/05/2024,20,7,13,500.01,2153.2,Purchase
19/05/2024,20,7,13,536.08,2153.2,Purchase
19/05/2024,20,7,13,536.21,2144.1,Purchase
19/05/2024,20,7,13,799.00,2144.1,Purchase
19/05/2024,20,7,13,799.00,2143.9,Purchase
19/05/2024,20,7,13,999.10,2143.9,Purchase
19/05/2024,20,7,13,1499.00,2142.9,Purchase
19/05/2024,20,7,13,2155.04,2142.9,Purchase
19/05/2024,20,7,13,2155.04,2114.9,Purchase
19/05/2024,20,7,13,4000.00,2114.9,Purchase
19/05/2024,20,7,13,4000.00,0.0,Purchase
19/05/2024,20,7,14,-500.00,0.0,Sell
19/05/2024,20,7,14,-500.00,935.0,Sell
19/05/2024,20,7,14,-294.40,935.0,Sell
19/05/2024,20,7,14,-294.30,939.0,Sell
19/05/2024,20,7,14,-289.40,939.0,Sell
19/05/2024,20,7,14,-289.30,941.3,Sell
19/05/2024,20,7,14,-175.00,941.3,Sell
19/05/2024,20,7,14,-150.10,951.2,Sell
19/05/2024,20,7,14,-125.00,951.2,Sell
19/05/2024,20,7,14,-100.31,961.7,Sell
19/05/2024,20,7,14,-100.30,976.7,Sell
19/05/2024,20,7,14,-100.10,976.8,Sell
19/05/2024,20,7,14,-100.00,976.8,Sell
19/05/2024,20,7,14,-99.00,977.2,Sell
19/05/2024,20,7,14,-95.45,977.2,Sell
19/05/2024,20,7,14,-90.00,983.2,Sell
19/05/2024,20,7,14,-85.10,991.0,Sell
19/05/2024,20,7,14,-85.00,991.2,Sell
19/05/2024,20,7,14,-77.87,1006.8,Sell
19/05/2024,20,7,14,-77.73,1025.1,Sell
19/05/2024,20,7,14,-70.10,1041.8,Sell
19/05/2024,20,7,14,-70.00,1042.0,Sell
19/05/2024,20,7,14,-60.10,1057.8,Sell
19/05/2024,20,7,14,-60.03,1058.0,Sell
19/05/2024,20,7,14,-60.02,1147.0,Sell
19/05/2024,20,7,14,-60.00,1147.0,Sell
19/05/2024,20,7,14,-56.91,1153.5,Sell
19/05/2024,20,7,14,-56.90,1190.5,Sell
19/05/2024,20,7,14,-50.10,1204.7,Sell
19/05/2024,20,7,14,-50.00,1204.9,Sell
19/05/2024,20,7,14,-33.00,1204.9,Sell
19/05/2024,20,7,14,-31.00,1254.9,Sell
19/05/2024,20,7,14,-25.00,1254.9,Sell
19/05/2024,20,7,14,-24.00,1271.7,Sell
19/05/2024,20,7,14,-20.00,1271.7,Sell
19/05/2024,20,7,14,-19.90,1316.7,Sell
19/05/2024,20,7,14,-15.00,1316.7,Sell
19/05/2024,20,7,14,-14.90,1337.4,Sell
19/05/2024,20,7,14,-13.50,1337.4,Sell
19/05/2024,20,7,14,-13.40,1339.1,Sell
19/05/2024,20,7,14,-12.10,1339.1,Sell
19/05/2024,20,7,14,-10.68,1339.3,Sell
19/05/2024,20,7,14,-10.67,1349.3,Sell
19/05/2024,20,7,14,-10.01,1349.4,Sell
19/05/2024,20,7,14,-10.00,1353.0,Sell
19/05/2024,20,7,14,-9.99,1353.0,Sell
19/05/2024,20,7,14,-9.99,1361.3,Sell
19/05/2024,20,7,14,-9.99,1378.0,Sell
19/05/2024,20,7,14,-9.44,1378.1,Sell
19/05/2024,20,7,14,-9.43,1403.1,Sell
19/05/2024,20,7,14,-9.00,1403.1,Sell
19/05/2024,20,7,14,-7.00,1428.4,Sell
19/05/2024,20,7,14,-6.80,1428.4,Sell
19/05/2024,20,7,14,-6.70,1430.1,Sell
19/05/2024,20,7,14,-4.10,1430.1,Sell
19/05/2024,20,7,14,-4.00,1477.2,Sell
19/05/2024,20,7,14,-3.10,1477.2,Sell
19/05/2024,20,7,14,-3.00,1552.2,Sell
19/05/2024,20,7,14,-2.73,1552.2,Sell
19/05/2024,20,7,14,-2.70,1610.7,Sell
19/05/2024,20,7,14,-2.65,1610.8,Sell
19/05/2024,20,7,14,-2.55,1629.6,Sell
19/05/2024,20,7,14,-2.50,1629.6,Sell
19/05/2024,20,7,14,-2.40,1868.5,Sell
19/05/2024,20,7,14,-2.10,1868.9,Sell
19/05/2024,20,7,14,-2.00,1935.7,Sell
19/05/2024,20,7,14,-1.00,1936.8,Sell
19/05/2024,20,7,14,-0.90,2110.9,Sell
19/05/2024,20,7,14,-0.40,2123.0,Sell
19/05/2024,20,7,14,-0.35,2124.8,Sell
19/05/2024,20,7,14,-0.30,2148.1,Sell
19/05/2024,20,7,14,-0.27,2162.3,Sell
19/05/2024,20,7,14,-0.13,2303.1,Sell
19/05/2024,20,7,14,-0.10,2308.2,Sell
19/05/2024,20,7,14,-0.01,2465.0,Sell
19/05/2024,20,7,14,0.00,2485.3,Sell
19/05/2024,20,7,14,0.01,2486.9,Sell
19/05/2024,20,7,14,0.01,2496.0,Sell
19/05/2024,20,7,14,0.10,2515.7,Sell
19/05/2024,20,7,14,0.13,2518.7,Sell
19/05/2024,20,7,14,0.13,2519.1,Sell
19/05/2024,20,7,14,0.54,2519.1,Sell
19/05/2024,20,7,14,0.67,2520.5,Sell
19/05/2024,20,7,14,0.80,2550.2,Sell
19/05/2024,20,7,14,1.00,2550.2,Sell
19/05/2024,20,7,14,1.10,2555.5,Sell
19/05/2024,20,7,14,1.21,2555.5,Sell
19/05/2024,20,7,14,1.34,2557.2,Sell
19/05/2024,20,7,14,1.47,2557.2,Sell
19/05/2024,20,7,14,1.61,2588.7,Sell
19/05/2024,20,7,14,1.61,2588.7,Sell
19/05/2024,20,7,14,1.74,2591.6,Sell
19/05/2024,20,7,14,2.14,2591.6,Sell
19/05/2024,20,7,14,2.28,2597.8,Sell
19/05/2024,20,7,14,2.55,2597.8,Sell
19/05/2024,20,7,14,2.68,2598.5,Sell
19/05/2024,20,7,14,4.10,2598.5,Sell
19/05/2024,20,7,14,4.10,2600.2,Sell
19/05/2024,20,7,14,4.29,2600.2,Sell
19/05/2024,20,7,14,4.42,2612.8,Sell
19/05/2024,20,7,14,4.56,2614.5,Sell
19/05/2024,20,7,14,5.23,2614.5,Sell
19/05/2024,20,7,14,5.36,2616.6,Sell
19/05/2024,20,7,14,5.50,2616.6,Sell
19/05/2024,20,7,14,5.63,2617.9,Sell
19/05/2024,20,7,14,5.76,2617.9,Sell
19/05/2024,20,7,14,5.90,2620.6,Sell
19/05/2024,20,7,14,6.57,2620.6,Sell
19/05/2024,20,7,14,6.70,2621.2,Sell
19/05/2024,20,7,14,6.80,2683.2,Sell
19/05/2024,20,7,14,9.00,2683.2,Sell
19/05/2024,20,7,14,9.05,2696.1,Sell
19/05/2024,20,7,14,9.10,2710.3,Sell
19/05/2024,20,7,14,10.00,2712.2,Sell
19/05/2024,20,7,14,10.05,2712.2,Sell
19/05/2024,20,7,14,10.19,2720.4,Sell
19/05/2024,20,7,14,10.59,2720.4,Sell
19/05/2024,20,7,14,10.72,2720.9,Sell
19/05/2024,20,7,14,12.20,2720.9,Sell
19/05/2024,20,7,14,12.33,2721.0,Sell
19/05/2024,20,7,14,13.20,2721.0,Sell
19/05/2024,20,7,14,13.30,2732.0,Sell
19/05/2024,20,7,14,14.00,2732.0,Sell
19/05/2024,20,7,14,15.98,2761.6,Sell
19/05/2024,20,7,14,16.00,2762.6,Sell
19/05/2024,20,7,14,16.10,2765.0,Sell
19/05/2024,20,7,14,16.99,2765.0,Sell
19/05/2024,20,7,14,17.00,2766.0,Sell
19/05/2024,20,7,14,17.01,2767.3,Sell
19/05/2024,20,7,14,17.40,2777.0,Sell
19/05/2024,20,7,14,18.00,2795.6,Sell
19/05/2024,20,7,14,19.00,2836.6,Sell
19/05/2024,20,7,14,19.90,2851.0,Sell
19/05/2024,20,7,14,20.00,2881.5,Sell
19/05/2024,20,7,14,21.50,2881.5,Sell
19/05/2024,20,7,14,21.60,2897.5,Sell
19/05/2024,20,7,14,23.30,2897.5,Sell
19/05/2024,20,7,14,23.40,2909.0,Sell
19/05/2024,20,7,14,26.00,2909.0,Sell
19/05/2024,20,7,14,28.00,2929.0,Sell
19/05/2024,20,7,14,29.99,2929.0,Sell
19/05/2024,20,7,14,30.00,2931.0,Sell
19/05/2024,20,7,14,30.01,2936.8,Sell
19/05/2024,20,7,14,37.00,2936.8,Sell
19/05/2024,20,7,14,37.10,2939.3,Sell
19/05/2024,20,7,14,37.20,2942.3,Sell
19/05/2024,20,7,14,37.66,2953.8,Sell
19/05/2024,20,7,14,37.79,3137.1,Sell
19/05/2024,20,7,14,38.00,3142.3,Sell
19/05/2024,20,7,14,39.00,3177.3,Sell
19/05/2024,20,7,14,39.00,3177.4,Sell
19/05/2024,20,7,14,39.13,3217.6,Sell
19/05/2024,20,7,14,40.00,3226.3,Sell
19/05/2024,20,7,14,41.00,3226.3,Sell
19/05/2024,20,7,14,43.00,3251.3,Sell
19/05/2024,20,7,14,43.29,3251.3,Sell
19/05/2024,20,7,14,43.42,3253.5,Sell
19/05/2024,20,7,14,46.90,3253.5,Sell
19/05/2024,20,7,14,47.00,3260.5,Sell
19/05/2024,20,7,14,47.50,3260.5,Sell
19/05/2024,20,7,14,48.30,3263.2,Sell
19/05/2024,20,7,14,49.90,3268.5,Sell
19/05/2024,20,7,14,50.00,3268.5,Sell
19/05/2024,20,7,14,51.00,3270.4,Sell
19/05/2024,20,7,14,51.90,3283.4,Sell
19/05/2024,20,7,14,53.00,3297.1,Sell
19/05/2024,20,7,14,54.00,3297.1,Sell
19/05/2024,20,7,14,55.55,3320.4,Sell
19/05/2024,20,7,14,55.56,3350.5,Sell
19/05/2024,20,7,14,56.00,3357.1,Sell
19/05/2024,20,7,14,60.56,3357.1,Sell
19/05/2024,20,7,14,60.57,3372.1,Sell
19/05/2024,20,7,14,62.99,3372.1,Sell
19/05/2024,20,7,14,63.12,3378.6,Sell
19/05/2024,20,7,14,65.10,3378.6,Sell
19/05/2024,20,7,14,65.20,3383.6,Sell
19/05/2024,20,7,14,67.00,3383.6,Sell
19/05/2024,20,7,14,68.00,3396.1,Sell
19/05/2024,20,7,14,69.00,3409.1,Sell
19/05/2024,20,7,14,70.00,3409.6,Sell
19/05/2024,20,7,14,70.55,3412.4,Sell
19/05/2024,20,7,14,70.56,3442.4,Sell
19/05/2024,20,7,14,72.00,3449.6,Sell
19/05/2024,20,7,14,74.00,3461.6,Sell
19/05/2024,20,7,14,75.56,3471.0,Sell
19/05/2024,20,7,14,75.57,3486.0,Sell
19/05/2024,20,7,14,76.00,3488.6,Sell
19/05/2024,20,7,14,78.00,3500.6,Sell
19/05/2024,20,7,14,80.00,3512.6,Sell
19/05/2024,20,7,14,81.00,3518.6,Sell
19/05/2024,20,7,14,82.00,3560.7,Sell
19/05/2024,20,7,14,84.00,3572.7,Sell
19/05/2024,20,7,14,85.55,3582.0,Sell
19/05/2024,20,7,14,85.56,3612.1,Sell
19/05/2024,20,7,14,86.00,3614.7,Sell
19/05/2024,20,7,14,87.00,3620.7,Sell
19/05/2024,20,7,14,87.30,3627.0,Sell
19/05/2024,20,7,14,87.40,3629.6,Sell
19/05/2024,20,7,14,88.00,3642.2,Sell
19/05/2024,20,7,14,89.00,3663.2,Sell
19/05/2024,20,7,14,90.00,3669.2,Sell
19/05/2024,20,7,14,90.56,3675.5,Sell
19/05/2024,20,7,14,90.57,3690.6,Sell
19/05/2024,20,7,14,91.00,3695.5,Sell
19/05/2024,20,7,14,91.10,3748.4,Sell
19/05/2024,20,7,14,92.00,3791.0,Sell
19/05/2024,20,7,14,94.00,3813.5,Sell
19/05/2024,20,7,14,95.97,3825.3,Sell
19/05/2024,20,7,14,96.00,3870.5,Sell
19/05/2024,20,7,14,96.07,3975.9,Sell
19/05/2024,20,7,14,98.00,3987.5,Sell
19/05/2024,20,7,14,100.00,3999.5,Sell
19/05/2024,20,7,14,102.00,4012.3,Sell
19/05/2024,20,7,14,104.00,4025.1,Sell
19/05/2024,20,7,14,105.50,4070.5,Sell
19/05/2024,20,7,14,105.55,4072.0,Sell
19/05/2024,20,7,14,105.56,4102.3,Sell
19/05/2024,20,7,14,105.60,4103.5,Sell
19/05/2024,20,7,14,105.97,4114.7,Sell
19/05/2024,20,7,14,106.00,4130.6,Sell
19/05/2024,20,7,14,106.07,4199.7,Sell
19/05/2024,20,7,14,106.10,4214.3,Sell
19/05/2024,20,7,14,108.00,4226.5,Sell
19/05/2024,20,7,14,109.90,4238.7,Sell
19/05/2024,20,7,14,110.00,4239.3,Sell
19/05/2024,20,7,14,110.56,4242.9,Sell
19/05/2024,20,7,14,110.57,4257.9,Sell
19/05/2024,20,7,14,112.00,4267.1,Sell
19/05/2024,20,7,14,114.00,4279.9,Sell
19/05/2024,20,7,14,116.00,4368.6,Sell
19/05/2024,20,7,14,118.00,4386.4,Sell
19/05/2024,20,7,14,119.90,4398.6,Sell
19/05/2024,20,7,14,120.00,4399.2,Sell
19/05/2024,20,7,14,120.70,4403.7,Sell
19/05/2024,20,7,14,122.00,4414.8,Sell
19/05/2024,20,7,14,124.00,4431.9,Sell
19/05/2024,20,7,14,125.95,4464.2,Sell
19/05/2024,20,7,14,125.96,4514.4,Sell
19/05/2024,20,7,14,126.00,4515.1,Sell
19/05/2024,20,7,14,128.00,4532.2,Sell
19/05/2024,20,7,14,129.90,4548.4,Sell
19/05/2024,20,7,14,130.00,4549.3,Sell
19/05/2024,20,7,14,130.10,4550.2,Sell
19/05/2024,20,7,14,131.00,4558.9,Sell
19/05/2024,20,7,14,131.10,4608.1,Sell
19/05/2024,20,7,14,132.00,4616.8,Sell
19/05/2024,20,7,14,134.00,4636.2,Sell
19/05/2024,20,7,14,136.00,4655.6,Sell
19/05/2024,20,7,14,138.00,4668.0,Sell
19/05/2024,20,7,14,139.90,4675.0,Sell
19/05/2024,20,7,14,140.00,4675.1,Sell
19/05/2024,20,7,14,147.70,4684.1,Sell
19/05/2024,20,7,14,147.80,4684.3,Sell
19/05/2024,20,7,14,148.93,4684.8,Sell
19/05/2024,20,7,14,149.00,4687.8,Sell
19/05/2024,20,7,14,149.90,4688.2,Sell
19/05/2024,20,7,14,149.99,4688.2,Sell
19/05/2024,20,7,14,150.00,4689.2,Sell
19/05/2024,20,7,14,150.01,4690.2,Sell
19/05/2024,20,7,14,180.00,4690.2,Sell
19/05/2024,20,7,14,181.20,4693.0,Sell
19/05/2024,20,7,14,185.20,4702.5,Sell
19/05/2024,20,7,14,189.90,4713.7,Sell
19/05/2024,20,7,14,198.41,4713.7,Sell
19/05/2024,20,7,14,198.41,4713.9,Sell
19/05/2024,20,7,14,200.00,4713.9,Sell
19/05/2024,20,7,14,200.10,4715.1,Sell
19/05/2024,20,7,14,213.00,4715.1,Sell
19/05/2024,20,7,14,217.00,4765.1,Sell
19/05/2024,20,7,14,240.90,4765.1,Sell
19/05/2024,20,7,14,241.00,4795.1,Sell
19/05/2024,20,7,14,242.90,4795.1,Sell
19/05/2024,20,7,14,243.00,4825.1,Sell
19/05/2024,20,7,14,299.10,4825.1,Sell
19/05/2024,20,7,14,300.00,4825.4,Sell
19/05/2024,20,7,14,301.00,4826.7,Sell
19/05/2024,20,7,14,385.00,4854.9,Sell
19/05/2024,20,7,14,389.00,4906.2,Sell
19/05/2024,20,7,14,399.00,4909.6,Sell
19/05/2024,20,7,14,399.10,4911.3,Sell
19/05/2024,20,7,14,433.00,4911.3,Sell
19/05/2024,20,7,14,443.00,4961.3,Sell
19/05/2024,20,7,14,447.90,4961.3,Sell
19/05/2024,20,7,14,448.00,4991.3,Sell
19/05/2024,20,7,14,598.90,4991.3,Sell
19/05/2024,20,7,14,599.00,5091.3,Sell
19/05/2024,20,7,14,732.90,5091.3,Sell
19/05/2024,20,7,14,733.00,5121.3,Sell
19/05/2024,20,7,14,783.90,5121.3,Sell
19/05/2024,20,7,14,784.00,5181.3,Sell
19/05/2024,20,7,14,799.00,5181.3,Sell
19/05/2024,20,7,14,799.01,5186.1,Sell
19/05/2024,20,7,14,919.00,5186.1,Sell
19/05/2024,20,7,14,919.01,5186.2,Sell
19/05/2024,20,7,14,973.90,5186.2,Sell
19/05/2024,20,7,14,974.00,5226.2,Sell
19/05/2024,20,7,14,1000.00,5226.2,Sell
19/05/2024,20,7,14,1019.00,5231.0,Sell
19/05/2024,20,7,14,1019.01,5231.1,Sell
19/05/2024,20,7,14,1200.00,5276.3,Sell
19/05/2024,20,7,14,1419.90,5276.3,Sell
19/05/2024,20,7,14,1420.00,5376.3,Sell
19/05/2024,20,7,14,1424.90,5376.3,Sell
19/05/2024,20,7,14,1425.00,5486.3,Sell
19/05/2024,20,7,14,1991.90,5486.3,Sell
19/05/2024,20,7,14,1992.00,5546.3,Sell
19/05/2024,20,7,14,1993.90,5546.3,Sell
19/05/2024,20,7,14,1994.00,5576.3,Sell
19/05/2024,20,7,14,2343.90,5576.3,Sell
19/05/2024,20,7,14,2344.00,5666.3,Sell
19/05/2024,20,7,14,2998.90,5666.3,Sell
19/05/2024,20,7,14,2999.00,5666.5,Sell
19/05/2024,20,7,14,3632.90,5666.5,Sell
19/05/2024,20,7,14,3633.00,5836.5,Sell
19/05/2024,20,7,14,3719.90,5836.5,Sell
19/05/2024,20,7,14,3720.00,6036.5,Sell
19/05/2024,20,7,14,3994.90,6036.5,Sell
19/05/2024,20,7,14,3995.00,6036.7,Sell
19/05/2024,20,7,14,3999.90,6036.7,Sell
19/05/2024,20,7,14,4000.00,6038.7,Sell
19/05/2024,20,7,14,-500.00,5445.7,Purchase
19/05/2024,20,7,14,-499.90,5425.6,Purchase
19/05/2024,20,7,14,-499.80,5425.6,Purchase
19/05/2024,20,7,14,-499.00,5424.9,Purchase
19/05/2024,20,7,14,-498.90,5354.7,Purchase
19/05/2024,20,7,14,-497.00,5353.2,Purchase
19/05/2024,20,7,14,-496.90,5253.2,Purchase
19/05/2024,20,7,14,-430.00,5202.8,Purchase
19/05/2024,20,7,14,-429.90,5072.7,Purchase
19/05/2024,20,7,14,-420.00,5065.2,Purchase
19/05/2024,20,7,14,-419.90,4965.2,Purchase
19/05/2024,20,7,14,-399.00,4949.4,Purchase
19/05/2024,20,7,14,-398.90,4949.1,Purchase
19/05/2024,20,7,14,-300.00,4874.6,Purchase
19/05/2024,20,7,14,-288.00,4844.1,Purchase
19/05/2024,20,7,14,-287.90,4743.9,Purchase
19/05/2024,20,7,14,-280.00,4723.8,Purchase
19/05/2024,20,7,14,-279.90,4623.5,Purchase
19/05/2024,20,7,14,-275.00,4611.1,Purchase
19/05/2024,20,7,14,-250.00,4549.5,Purchase
19/05/2024,20,7,14,-245.57,4547.2,Purchase
19/05/2024,20,7,14,-245.56,4503.2,Purchase
19/05/2024,20,7,14,-230.00,4495.4,Purchase
19/05/2024,20,7,14,-225.58,4484.0,Purchase
19/05/2024,20,7,14,-225.57,4467.0,Purchase
19/05/2024,20,7,14,-217.02,4445.0,Purchase
19/05/2024,20,7,14,-217.01,4420.0,Purchase
19/05/2024,20,7,14,-215.00,4414.9,Purchase
19/05/2024,20,7,14,-200.00,4388.3,Purchase
19/05/2024,20,7,14,-199.00,4385.4,Purchase
19/05/2024,20,7,14,-198.90,4384.5,Purchase
19/05/2024,20,7,14,-197.46,4380.3,Purchase
19/05/2024,20,7,14,-197.45,4370.3,Purchase
19/05/2024,20,7,14,-195.61,4365.0,Purchase
19/05/2024,20,7,14,-195.60,4354.9,Purchase
19/05/2024,20,7,14,-192.00,4344.5,Purchase
19/05/2024,20,7,14,-191.90,4314.2,Purchase
19/05/2024,20,7,14,-188.00,4302.9,Purchase
19/05/2024,20,7,14,-187.90,4242.6,Purchase
19/05/2024,20,7,14,-175.10,4205.5,Purchase
19/05/2024,20,7,14,-175.00,4205.2,Purchase
19/05/2024,20,7,14,-155.29,4135.3,Purchase
19/05/2024,20,7,14,-155.28,4125.3,Purchase
19/05/2024,20,7,14,-152.79,4116.4,Purchase
19/05/2024,20,7,14,-152.78,4106.4,Purchase
19/05/2024,20,7,14,-150.10,4096.9,Purchase
19/05/2024,20,7,14,-150.00,4096.6,Purchase
19/05/2024,20,7,14,-125.10,4061.7,Purchase
19/05/2024,20,7,14,-125.00,4061.6,Purchase
19/05/2024,20,7,14,-100.10,4034.4,Purchase
19/05/2024,20,7,14,-100.00,4034.4,Purchase
19/05/2024,20,7,14,-98.90,4032.6,Purchase
19/05/2024,20,7,14,-95.45,4026.9,Purchase
19/05/2024,20,7,14,-90.00,4023.9,Purchase
19/05/2024,20,7,14,-85.00,4023.7,Purchase
19/05/2024,20,7,14,-80.00,4018.6,Purchase
19/05/2024,20,7,14,-79.90,4018.5,Purchase
19/05/2024,20,7,14,-70.10,4008.3,Purchase
19/05/2024,20,7,14,-60.00,4007.5,Purchase
19/05/2024,20,7,14,-53.70,4001.9,Purchase
19/05/2024,20,7,14,-53.60,4001.8,Purchase
19/05/2024,20,7,14,-50.10,3994.8,Purchase
19/05/2024,20,7,14,-48.41,3992.8,Purchase
19/05/2024,20,7,14,-48.39,3987.7,Purchase
19/05/2024,20,7,14,-44.45,3982.0,Purchase
19/05/2024,20,7,14,-44.44,3967.0,Purchase
19/05/2024,20,7,14,-40.34,3961.1,Purchase
19/05/2024,20,7,14,-40.30,3961.0,Purchase
19/05/2024,20,7,14,-40.21,3960.7,Purchase
19/05/2024,20,7,14,-40.20,3960.7,Purchase
19/05/2024,20,7,14,-39.44,3960.3,Purchase
19/05/2024,20,7,14,-39.43,3935.3,Purchase
19/05/2024,20,7,14,-39.00,3935.1,Purchase
19/05/2024,20,7,14,-38.87,3932.6,Purchase
19/05/2024,20,7,14,-38.73,3931.6,Purchase
19/05/2024,20,7,14,-38.41,3931.5,Purchase
19/05/2024,20,7,14,-38.39,3916.4,Purchase
19/05/2024,20,7,14,-35.91,3915.1,Purchase
19/05/2024,20,7,14,-34.45,3914.7,Purchase
19/05/2024,20,7,14,-34.44,3899.7,Purchase
19/05/2024,20,7,14,-33.64,3899.4,Purchase
19/05/2024,20,7,14,-33.60,3899.2,Purchase
19/05/2024,20,7,14,-33.51,3898.8,Purchase
19/05/2024,20,7,14,-33.50,3898.8,Purchase
19/05/2024,20,7,14,-33.11,3898.7,Purchase
19/05/2024,20,7,14,-33.09,3891.7,Purchase
19/05/2024,20,7,14,-31.61,3890.9,Purchase
19/05/2024,20,7,14,-31.60,3890.7,Purchase
19/05/2024,20,7,14,-29.62,3889.6,Purchase
19/05/2024,20,7,14,-29.49,3889.2,Purchase
19/05/2024,20,7,14,-29.44,3889.1,Purchase
19/05/2024,20,7,14,-29.43,3864.1,Purchase
19/05/2024,20,7,14,-29.39,3864.1,Purchase
19/05/2024,20,7,14,-26.94,3861.2,Purchase
19/05/2024,20,7,14,-26.90,3860.1,Purchase
19/05/2024,20,7,14,-26.80,3849.5,Purchase
19/05/2024,20,7,14,-25.60,3848.5,Purchase
19/05/2024,20,7,14,-25.46,3848.1,Purchase
19/05/2024,20,7,14,-24.91,3847.6,Purchase
19/05/2024,20,7,14,-24.45,3847.5,Purchase
19/05/2024,20,7,14,-24.44,3832.5,Purchase
19/05/2024,20,7,14,-24.31,3832.5,Purchase
19/05/2024,20,7,14,-24.26,3832.5,Purchase
19/05/2024,20,7,14,-24.12,3831.4,Purchase
19/05/2024,20,7,14,-20.91,3831.4,Purchase
19/05/2024,20,7,14,-20.77,3827.7,Purchase
19/05/2024,20,7,14,-20.24,3827.7,Purchase
19/05/2024,20,7,14,-20.10,3822.0,Purchase
19/05/2024,20,7,14,-19.44,3822.0,Purchase
19/05/2024,20,7,14,-19.43,3797.0,Purchase
19/05/2024,20,7,14,-18.90,3797.0,Purchase
19/05/2024,20,7,14,-18.76,3796.7,Purchase
19/05/2024,20,7,14,-16.20,3796.7,Purchase
19/05/2024,20,7,14,-16.10,3794.2,Purchase
19/05/2024,20,7,14,-16.00,3784.0,Purchase
19/05/2024,20,7,14,-14.45,3784.0,Purchase
19/05/2024,20,7,14,-14.44,3769.0,Purchase
19/05/2024,20,7,14,-13.60,3769.0,Purchase
19/05/2024,20,7,14,-13.54,3767.9,Purchase
19/05/2024,20,7,14,-13.50,3764.2,Purchase
19/05/2024,20,7,14,-13.40,3757.1,Purchase
19/05/2024,20,7,14,-12.20,3757.1,Purchase
19/05/2024,20,7,14,-12.10,3755.2,Purchase
19/05/2024,20,7,14,-12.00,3755.1,Purchase
19/05/2024,20,7,14,-10.87,3755.1,Purchase
19/05/2024,20,7,14,-10.86,3745.1,Purchase
19/05/2024,20,7,14,-10.80,3745.0,Purchase
19/05/2024,20,7,14,-10.72,3744.5,Purchase
19/05/2024,20,7,14,-10.70,3744.4,Purchase
19/05/2024,20,7,14,-10.19,3744.4,Purchase
19/05/2024,20,7,14,-10.05,3718.1,Purchase
19/05/2024,20,7,14,-10.00,3718.1,Purchase
19/05/2024,20,7,14,-9.99,3655.6,Purchase
19/05/2024,20,7,14,-9.99,3643.1,Purchase
19/05/2024,20,7,14,-8.18,3643.1,Purchase
19/05/2024,20,7,14,-8.04,3638.2,Purchase
19/05/2024,20,7,14,-7.91,3636.2,Purchase
19/05/2024,20,7,14,-6.90,3636.2,Purchase
19/05/2024,20,7,14,-6.84,3635.5,Purchase
19/05/2024,20,7,14,-6.80,3632.6,Purchase
19/05/2024,20,7,14,-6.70,3615.2,Purchase
19/05/2024,20,7,14,-5.50,3615.2,Purchase
19/05/2024,20,7,14,-5.36,3614.8,Purchase
19/05/2024,20,7,14,-5.23,3614.8,Purchase
19/05/2024,20,7,14,-5.09,3456.8,Purchase
19/05/2024,20,7,14,-4.96,3454.3,Purchase
19/05/2024,20,7,14,-4.42,3454.3,Purchase
19/05/2024,20,7,14,-4.29,3449.5,Purchase
19/05/2024,20,7,14,-4.15,3449.1,Purchase
19/05/2024,20,7,14,-4.10,3448.6,Purchase
19/05/2024,20,7,14,-4.10,3448.3,Purchase
19/05/2024,20,7,14,-4.02,3447.6,Purchase
19/05/2024,20,7,14,-3.89,3447.6,Purchase
19/05/2024,20,7,14,-3.75,3447.1,Purchase
19/05/2024,20,7,14,-3.62,3446.7,Purchase
19/05/2024,20,7,14,-3.48,3443.9,Purchase
