# 09/07/2024 12:58:13 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
10/07/2024,28,3,19,4.16,4904.6,Purchase
10/07/2024,28,3,19,4.29,4904.6,Purchase
10/07/2024,28,3,19,4.42,4899.9,Purchase
10/07/2024,28,3,19,4.56,4898.8,Purchase
10/07/2024,28,3,19,4.69,4896.0,Purchase
10/07/2024,28,3,19,5.00,4896.0,Purchase
10/07/2024,28,3,19,6.57,4856.8,Purchase
10/07/2024,28,3,19,6.70,4852.9,Purchase
10/07/2024,28,3,19,7.00,4845.4,Purchase
10/07/2024,28,3,19,9.00,4845.4,Purchase
10/07/2024,28,3,19,9.10,4834.0,Purchase
10/07/2024,28,3,19,10.00,4834.0,Purchase
10/07/2024,28,3,19,10.06,4833.4,Purchase
10/07/2024,28,3,19,10.19,4823.9,Purchase
10/07/2024,28,3,19,13.20,4793.8,Purchase
10/07/2024,28,3,19,13.30,4786.7,Purchase
10/07/2024,28,3,19,15.00,4769.7,Purchase
10/07/2024,28,3,19,16.44,4769.7,Purchase
10/07/2024,28,3,19,16.45,4739.7,Purchase
10/07/2024,28,3,19,17.00,4739.7,Purchase
10/07/2024,28,3,19,19.00,4689.7,Purchase
10/07/2024,28,3,19,19.90,4689.7,Purchase
10/07/2024,28,3,19,20.00,4676.2,Purchase
10/07/2024,28,3,19,21.50,4676.2,Purchase
10/07/2024,28,3,19,21.60,4671.2,Purchase
10/07/2024,28,3,19,22.99,4671.2,Purchase
10/07/2024,28,3,19,23.01,4646.2,Purchase
10/07/2024,28,3,19,25.00,4646.2,Purchase
10/07/2024,28,3,19,25.40,4636.2,Purchase
10/07/2024,28,3,19,25.50,4630.7,Purchase
10/07/2024,28,3,19,26.20,4613.2,Purchase
10/07/2024,28,3,19,26.30,4606.7,Purchase
10/07/2024,28,3,19,27.00,4589.2,Purchase
10/07/2024,28,3,19,27.97,4567.4,Purchase
10/07/2024,28,3,19,27.98,4519.0,Purchase
10/07/2024,28,3,19,28.10,4516.3,Purchase
10/07/2024,28,3,19,28.20,4511.0,Purchase
10/07/2024,28,3,19,29.00,4493.0,Purchase
10/07/2024,28,3,19,29.30,4493.0,Purchase
10/07/2024,28,3,19,30.40,4393.0,Purchase
10/07/2024,28,3,19,35.00,4393.0,Purchase
10/07/2024,28,3,19,37.00,4348.0,Purchase
10/07/2024,28,3,19,38.00,4333.0,Purchase
10/07/2024,28,3,19,38.10,4301.5,Purchase
10/07/2024,28,3,19,38.75,4288.8,Purchase
10/07/2024,28,3,19,38.88,4284.1,Purchase
10/07/2024,28,3,19,39.00,4281.7,Purchase
10/07/2024,28,3,19,39.20,4280.8,Purchase
10/07/2024,28,3,19,40.00,4277.2,Purchase
10/07/2024,28,3,19,40.30,4274.3,Purchase
10/07/2024,28,3,19,41.00,4267.6,Purchase
10/07/2024,28,3,19,41.40,4257.8,Purchase
10/07/2024,28,3,19,42.00,4243.1,Purchase
10/07/2024,28,3,19,42.09,4239.1,Purchase
10/07/2024,28,3,19,42.11,4233.2,Purchase
10/07/2024,28,3,19,42.50,4215.8,Purchase
10/07/2024,28,3,19,42.80,4202.4,Purchase
10/07/2024,28,3,19,43.00,4197.5,Purchase
10/07/2024,28,3,19,43.60,4191.8,Purchase
10/07/2024,28,3,19,43.70,4187.2,Purchase
10/07/2024,28,3,19,44.18,4165.2,Purchase
10/07/2024,28,3,19,44.70,4150.7,Purchase
10/07/2024,28,3,19,45.00,4149.2,Purchase
10/07/2024,28,3,19,54.00,4149.2,Purchase
10/07/2024,28,3,19,54.97,4146.8,Purchase
10/07/2024,28,3,19,55.10,4143.7,Purchase
10/07/2024,28,3,19,55.20,4113.4,Purchase
10/07/2024,28,3,19,56.00,4111.4,Purchase
10/07/2024,28,3,19,56.44,4098.2,Purchase
10/07/2024,28,3,19,56.45,4067.9,Purchase
10/07/2024,28,3,19,56.79,4057.7,Purchase
10/07/2024,28,3,19,56.81,4042.1,Purchase
10/07/2024,28,3,19,58.00,4006.4,Purchase
10/07/2024,28,3,19,59.65,4006.4,Purchase
10/07/2024,28,3,19,59.66,3981.4,Purchase
10/07/2024,28,3,19,59.96,3981.4,Purchase
10/07/2024,28,3,19,60.06,3931.4,Purchase
10/07/2024,28,3,19,60.40,3931.4,Purchase
10/07/2024,28,3,19,60.50,3930.9,Purchase
10/07/2024,28,3,19,62.90,3930.9,Purchase
10/07/2024,28,3,19,62.91,3855.9,Purchase
10/07/2024,28,3,19,63.00,3855.9,Purchase
10/07/2024,28,3,19,64.00,3709.9,Purchase
10/07/2024,28,3,19,66.44,3709.9,Purchase
10/07/2024,28,3,19,66.44,3698.1,Purchase
10/07/2024,28,3,19,68.00,3698.1,Purchase
10/07/2024,28,3,19,68.10,3648.1,Purchase
10/07/2024,28,3,19,68.83,3648.1,Purchase
10/07/2024,28,3,19,68.84,3623.1,Purchase
10/07/2024,28,3,19,69.09,3623.1,Purchase
10/07/2024,28,3,19,69.10,3621.6,Purchase
10/07/2024,28,3,19,69.11,3595.1,Purchase
10/07/2024,28,3,19,69.20,3595.1,Purchase
10/07/2024,28,3,19,69.30,3545.1,Purchase
10/07/2024,28,3,19,71.90,3545.1,Purchase
10/07/2024,28,3,19,71.91,3470.1,Purchase
10/07/2024,28,3,19,73.20,3470.1,Purchase
10/07/2024,28,3,19,73.30,3460.1,Purchase
10/07/2024,28,3,19,74.60,3460.1,Purchase
10/07/2024,28,3,19,74.61,3445.1,Purchase
10/07/2024,28,3,19,74.80,3445.1,Purchase
10/07/2024,28,3,19,74.81,3395.1,Purchase
10/07/2024,28,3,19,77.60,3395.1,Purchase
10/07/2024,28,3,19,77.61,3345.1,Purchase
10/07/2024,28,3,19,78.55,3345.1,Purchase
10/07/2024,28,3,19,78.56,3321.1,Purchase
10/07/2024,28,3,19,78.83,3321.1,Purchase
10/07/2024,28,3,19,78.84,3296.1,Purchase
10/07/2024,28,3,19,80.40,3296.1,Purchase
10/07/2024,28,3,19,80.50,3295.6,Purchase
10/07/2024,28,3,19,81.01,3295.6,Purchase
10/07/2024,28,3,19,82.19,3288.6,Purchase
10/07/2024,28,3,19,88.83,3288.6,Purchase
10/07/2024,28,3,19,88.84,3263.6,Purchase
10/07/2024,28,3,19,89.42,3263.6,Purchase
10/07/2024,28,3,19,89.43,3251.6,Purchase
10/07/2024,28,3,19,91.61,3251.6,Purchase
10/07/2024,28,3,19,93.98,3250.8,Purchase
10/07/2024,28,3,19,93.99,3246.8,Purchase
10/07/2024,28,3,19,97.29,3245.6,Purchase
10/07/2024,28,3,19,99.81,3245.6,Purchase
10/07/2024,28,3,19,99.82,3230.6,Purchase
10/07/2024,28,3,19,100.00,3230.6,Purchase
10/07/2024,28,3,19,100.01,3220.6,Purchase
10/07/2024,28,3,19,105.01,3220.6,Purchase
10/07/2024,28,3,19,105.89,3217.6,Purchase
10/07/2024,28,3,19,108.20,3217.6,Purchase
10/07/2024,28,3,19,108.50,3197.6,Purchase
10/07/2024,28,3,19,114.10,3197.6,Purchase
10/07/2024,28,3,19,114.20,3194.2,Purchase
10/07/2024,28,3,19,130.00,3194.2,Purchase
10/07/2024,28,3,19,130.10,3192.8,Purchase
10/07/2024,28,3,19,131.51,3189.3,Purchase
10/07/2024,28,3,19,147.70,3147.0,Purchase
10/07/2024,28,3,19,149.99,3146.8,Purchase
10/07/2024,28,3,19,160.75,3146.8,Purchase
10/07/2024,28,3,19,160.89,3143.8,Purchase
10/07/2024,28,3,19,168.83,3143.8,Purchase
10/07/2024,28,3,19,168.84,3118.8,Purchase
10/07/2024,28,3,19,174.00,3118.8,Purchase
10/07/2024,28,3,19,175.00,3114.6,Purchase
10/07/2024,28,3,19,183.83,3114.6,Purchase
10/07/2024,28,3,19,183.84,3089.6,Purchase
10/07/2024,28,3,19,198.83,3089.6,Purchase
10/07/2024,28,3,19,198.84,3064.6,Purchase
10/07/2024,28,3,19,200.00,3064.6,Purchase
10/07/2024,28,3,19,200.10,3063.3,Purchase
10/07/2024,28,3,19,206.67,3058.4,Purchase
10/07/2024,28,3,19,299.00,3058.4,Purchase
10/07/2024,28,3,19,299.10,3057.4,Purchase
10/07/2024,28,3,19,399.00,3013.4,Purchase
10/07/2024,28,3,19,416.40,3013.4,Purchase
10/07/2024,28,3,19,416.50,3009.4,Purchase
10/07/2024,28,3,19,418.80,3009.4,Purchase
10/07/2024,28,3,19,418.90,3007.2,Purchase
10/07/2024,28,3,19,470.00,3007.2,Purchase
10/07/2024,28,3,19,470.01,2997.2,Purchase
10/07/2024,28,3,19,500.00,2997.2,Purchase
10/07/2024,28,3,19,500.01,2992.3,Purchase
10/07/2024,28,3,19,536.24,2992.3,Purchase
10/07/2024,28,3,19,536.37,2981.8,Purchase
10/07/2024,28,3,19,549.00,2981.8,Purchase
10/07/2024,28,3,19,549.01,2961.8,Purchase
10/07/2024,28,3,19,599.00,2961.8,Purchase
10/07/2024,28,3,19,599.01,2954.6,Purchase
10/07/2024,28,3,19,799.00,2954.6,Purchase
10/07/2024,28,3,19,799.01,2949.6,Purchase
10/07/2024,28,3,19,890.00,2949.6,Purchase
10/07/2024,28,3,19,890.01,2949.5,Purchase
10/07/2024,28,3,19,899.00,2949.5,Purchase
10/07/2024,28,3,19,899.01,2924.5,Purchase
10/07/2024,28,3,19,939.00,2924.5,Purchase
10/07/2024,28,3,19,939.01,2924.4,Purchase
10/07/2024,28,3,19,1039.00,2924.4,Purchase
10/07/2024,28,3,19,1039.01,2924.3,Purchase
10/07/2024,28,3,19,2155.68,2924.3,Purchase
10/07/2024,28,3,19,2155.69,2883.3,Purchase
10/07/2024,28,3,19,4000.00,2883.3,Purchase
10/07/2024,28,3,19,4000.00,0.0,Purchase
10/07/2024,28,3,20,-500.00,0.0,Sell
10/07/2024,28,3,20,-500.00,915.6,Sell
10/07/2024,28,3,20,-400.00,915.6,Sell
10/07/2024,28,3,20,-350.00,1063.9,Sell
10/07/2024,28,3,20,-116.10,1063.9,Sell
10/07/2024,28,3,20,-115.96,1087.9,Sell
10/07/2024,28,3,20,-100.00,1087.9,Sell
10/07/2024,28,3,20,-99.00,1088.3,Sell
10/07/2024,28,3,20,-60.00,1088.3,Sell
10/07/2024,28,3,20,-50.10,1090.1,Sell
10/07/2024,28,3,20,-25.00,1090.1,Sell
10/07/2024,28,3,20,-16.20,1092.0,Sell
10/07/2024,28,3,20,-13.50,1092.0,Sell
10/07/2024,28,3,20,-13.40,1098.7,Sell
10/07/2024,28,3,20,-12.10,1098.7,Sell
10/07/2024,28,3,20,-10.01,1098.8,Sell
10/07/2024,28,3,20,-10.00,1099.4,Sell
10/07/2024,28,3,20,-9.90,1106.3,Sell
10/07/2024,28,3,20,-7.78,1106.4,Sell
10/07/2024,28,3,20,-6.80,1115.3,Sell
10/07/2024,28,3,20,-6.73,1119.0,Sell
10/07/2024,28,3,20,-6.70,1122.5,Sell
10/07/2024,28,3,20,-6.60,1123.4,Sell
10/07/2024,28,3,20,-5.36,1134.5,Sell
10/07/2024,28,3,20,-5.23,1160.7,Sell
10/07/2024,28,3,20,-5.00,1162.8,Sell
10/07/2024,28,3,20,-2.80,1162.8,Sell
10/07/2024,28,3,20,-2.70,1200.4,Sell
10/07/2024,28,3,20,-2.00,1205.0,Sell
10/07/2024,28,3,20,-0.10,1217.6,Sell
10/07/2024,28,3,20,-0.01,1403.9,Sell
10/07/2024,28,3,20,0.00,1436.6,Sell
10/07/2024,28,3,20,0.13,1483.4,Sell
10/07/2024,28,3,20,1.00,1515.0,Sell
10/07/2024,28,3,20,1.10,1528.9,Sell
10/07/2024,28,3,20,1.40,1539.8,Sell
10/07/2024,28,3,20,1.47,1635.3,Sell
10/07/2024,28,3,20,1.50,1669.3,Sell
10/07/2024,28,3,20,1.61,1680.2,Sell
10/07/2024,28,3,20,1.90,1690.9,Sell
10/07/2024,28,3,20,2.00,1723.5,Sell
10/07/2024,28,3,20,2.90,1730.0,Sell
10/07/2024,28,3,20,3.00,1810.4,Sell
10/07/2024,28,3,20,4.00,1817.6,Sell
10/07/2024,28,3,20,15.00,1817.6,Sell
10/07/2024,28,3,20,16.89,1818.9,Sell
10/07/2024,28,3,20,17.03,1819.1,Sell
10/07/2024,28,3,20,17.40,1819.3,Sell
10/07/2024,28,3,20,20.20,1819.3,Sell
10/07/2024,28,3,20,22.40,1825.3,Sell
10/07/2024,28,3,20,25.00,1825.3,Sell
10/07/2024,28,3,20,26.80,1833.3,Sell
10/07/2024,28,3,20,39.82,1833.3,Sell
10/07/2024,28,3,20,39.90,1838.3,Sell
10/07/2024,28,3,20,39.95,1841.3,Sell
10/07/2024,28,3,20,40.00,1841.3,Sell
10/07/2024,28,3,20,40.10,1841.6,Sell
10/07/2024,28,3,20,40.22,1841.6,Sell
10/07/2024,28,3,20,40.35,1912.6,Sell
10/07/2024,28,3,20,42.50,1912.6,Sell
10/07/2024,28,3,20,44.18,1913.2,Sell
10/07/2024,28,3,20,44.20,1913.6,Sell
10/07/2024,28,3,20,44.90,1913.9,Sell
10/07/2024,28,3,20,62.87,1913.9,Sell
10/07/2024,28,3,20,63.01,1966.9,Sell
10/07/2024,28,3,20,67.10,1966.9,Sell
10/07/2024,28,3,20,67.16,1967.5,Sell
10/07/2024,28,3,20,67.20,1967.9,Sell
10/07/2024,28,3,20,87.50,1967.9,Sell
10/07/2024,28,3,20,87.60,1968.3,Sell
10/07/2024,28,3,20,91.90,1968.3,Sell
10/07/2024,28,3,20,92.00,2064.6,Sell
10/07/2024,28,3,20,95.00,2064.6,Sell
10/07/2024,28,3,20,95.10,2088.7,Sell
10/07/2024,28,3,20,95.44,2088.7,Sell
10/07/2024,28,3,20,95.54,2112.8,Sell
10/07/2024,28,3,20,96.80,2112.8,Sell
10/07/2024,28,3,20,96.90,2209.1,Sell
10/07/2024,28,3,20,101.89,2209.1,Sell
10/07/2024,28,3,20,102.02,2249.1,Sell
10/07/2024,28,3,20,104.00,2249.1,Sell
10/07/2024,28,3,20,104.10,2275.1,Sell
10/07/2024,28,3,20,105.20,2275.1,Sell
10/07/2024,28,3,20,106.30,2300.1,Sell
10/07/2024,28,3,20,107.40,2305.1,Sell
10/07/2024,28,3,20,108.50,2310.1,Sell
10/07/2024,28,3,20,108.50,2310.1,Sell
10/07/2024,28,3,20,108.51,2328.3,Sell
10/07/2024,28,3,20,109.60,2333.3,Sell
10/07/2024,28,3,20,110.70,2338.3,Sell
10/07/2024,28,3,20,111.80,2343.3,Sell
10/07/2024,28,3,20,112.90,2348.3,Sell
10/07/2024,28,3,20,114.00,2353.3,Sell
10/07/2024,28,3,20,115.10,2358.3,Sell
10/07/2024,28,3,20,116.20,2363.3,Sell
10/07/2024,28,3,20,117.30,2368.3,Sell
10/07/2024,28,3,20,118.40,2373.3,Sell
10/07/2024,28,3,20,119.50,2378.3,Sell
10/07/2024,28,3,20,120.60,2383.3,Sell
10/07/2024,28,3,20,121.70,2388.3,Sell
10/07/2024,28,3,20,122.80,2393.3,Sell
10/07/2024,28,3,20,125.38,2393.3,Sell
10/07/2024,28,3,20,125.39,2397.3,Sell
10/07/2024,28,3,20,128.50,2397.3,Sell
10/07/2024,28,3,20,128.51,2427.3,Sell
10/07/2024,28,3,20,136.90,2427.3,Sell
10/07/2024,28,3,20,139.90,2445.3,Sell
10/07/2024,28,3,20,140.00,2445.9,Sell
10/07/2024,28,3,20,141.90,2457.3,Sell
10/07/2024,28,3,20,142.88,2457.3,Sell
10/07/2024,28,3,20,142.89,2482.3,Sell
10/07/2024,28,3,20,146.55,2482.3,Sell
10/07/2024,28,3,20,146.56,2512.3,Sell
10/07/2024,28,3,20,150.01,2512.3,Sell
10/07/2024,28,3,20,152.88,2512.9,Sell
10/07/2024,28,3,20,152.89,2524.9,Sell
10/07/2024,28,3,20,154.12,2525.2,Sell
10/07/2024,28,3,20,154.13,2549.2,Sell
10/07/2024,28,3,20,156.00,2549.6,Sell
10/07/2024,28,3,20,156.30,2569.7,Sell
10/07/2024,28,3,20,159.19,2570.3,Sell
10/07/2024,28,3,20,159.21,2570.3,Sell
10/07/2024,28,3,20,160.00,2570.4,Sell
10/07/2024,28,3,20,165.00,2600.0,Sell
10/07/2024,28,3,20,165.80,2600.7,Sell
10/07/2024,28,3,20,166.10,2601.0,Sell
10/07/2024,28,3,20,167.88,2602.6,Sell
10/07/2024,28,3,20,167.89,2627.6,Sell
10/07/2024,28,3,20,169.40,2629.0,Sell
10/07/2024,28,3,20,169.70,2629.3,Sell
10/07/2024,28,3,20,169.83,2629.4,Sell
10/07/2024,28,3,20,169.84,2644.4,Sell
10/07/2024,28,3,20,169.90,2644.5,Sell
10/07/2024,28,3,20,180.00,2645.6,Sell
10/07/2024,28,3,20,182.00,2650.5,Sell
10/07/2024,28,3,20,184.83,2657.5,Sell
10/07/2024,28,3,20,184.84,2682.5,Sell
10/07/2024,28,3,20,185.40,2683.9,Sell
10/07/2024,28,3,20,185.70,2684.6,Sell
10/07/2024,28,3,20,186.19,2685.8,Sell
10/07/2024,28,3,20,187.00,2687.7,Sell
10/07/2024,28,3,20,189.00,2692.4,Sell
10/07/2024,28,3,20,189.90,2701.3,Sell
10/07/2024,28,3,20,191.30,2711.8,Sell
10/07/2024,28,3,20,191.60,2724.0,Sell
10/07/2024,28,3,20,193.00,2734.5,Sell
10/07/2024,28,3,20,200.00,2734.5,Sell
10/07/2024,28,3,20,200.10,2734.8,Sell
10/07/2024,28,3,20,203.30,2743.1,Sell
10/07/2024,28,3,20,203.60,2743.9,Sell
10/07/2024,28,3,20,208.50,2756.6,Sell
10/07/2024,28,3,20,208.51,2786.6,Sell
10/07/2024,28,3,20,209.00,2787.9,Sell
10/07/2024,28,3,20,210.00,2798.0,Sell
10/07/2024,28,3,20,213.00,2861.3,Sell
10/07/2024,28,3,20,215.00,2888.5,Sell
10/07/2024,28,3,20,216.89,2895.3,Sell
10/07/2024,28,3,20,216.91,2900.4,Sell
10/07/2024,28,3,20,220.00,2911.5,Sell
10/07/2024,28,3,20,223.50,2916.2,Sell
10/07/2024,28,3,20,223.51,2946.3,Sell
10/07/2024,28,3,20,229.00,2953.7,Sell
10/07/2024,28,3,20,233.00,3004.1,Sell
10/07/2024,28,3,20,238.50,3011.5,Sell
10/07/2024,28,3,20,238.51,3041.5,Sell
10/07/2024,28,3,20,240.90,3044.7,Sell
10/07/2024,28,3,20,241.00,3074.9,Sell
10/07/2024,28,3,20,242.60,3077.0,Sell
10/07/2024,28,3,20,242.90,3077.4,Sell
10/07/2024,28,3,20,249.00,3085.7,Sell
10/07/2024,28,3,20,249.90,3095.9,Sell
10/07/2024,28,3,20,250.00,3097.0,Sell
10/07/2024,28,3,20,250.01,3172.1,Sell
10/07/2024,28,3,20,253.00,3212.9,Sell
10/07/2024,28,3,20,255.00,3220.2,Sell
10/07/2024,28,3,20,258.50,3234.4,Sell
10/07/2024,28,3,20,258.51,3264.4,Sell
10/07/2024,28,3,20,259.66,3269.1,Sell
10/07/2024,28,3,20,259.67,3294.1,Sell
10/07/2024,28,3,20,260.00,3295.4,Sell
10/07/2024,28,3,20,265.00,3315.7,Sell
10/07/2024,28,3,20,269.00,3331.8,Sell
10/07/2024,28,3,20,270.00,3348.4,Sell
10/07/2024,28,3,20,273.00,3398.0,Sell
10/07/2024,28,3,20,274.90,3405.7,Sell
10/07/2024,28,3,20,275.00,3436.0,Sell
10/07/2024,28,3,20,280.00,3452.0,Sell
10/07/2024,28,3,20,285.00,3468.0,Sell
10/07/2024,28,3,20,289.00,3480.8,Sell
10/07/2024,28,3,20,290.00,3509.0,Sell
10/07/2024,28,3,20,291.90,3562.6,Sell
10/07/2024,28,3,20,293.00,3593.6,Sell
10/07/2024,28,3,20,295.00,3600.1,Sell
10/07/2024,28,3,20,299.90,3615.8,Sell
10/07/2024,28,3,20,300.00,3616.2,Sell
10/07/2024,28,3,20,305.00,3633.6,Sell
10/07/2024,28,3,20,309.00,3687.5,Sell
10/07/2024,28,3,20,310.00,3713.5,Sell
10/07/2024,28,3,20,313.00,3761.4,Sell
10/07/2024,28,3,20,315.00,3768.4,Sell
10/07/2024,28,3,20,320.00,3785.8,Sell
10/07/2024,28,3,20,324.90,3802.9,Sell
10/07/2024,28,3,20,325.00,3803.2,Sell
10/07/2024,28,3,20,330.00,3824.9,Sell
10/07/2024,28,3,20,335.00,3846.7,Sell
10/07/2024,28,3,20,340.00,3868.4,Sell
10/07/2024,28,3,20,345.00,3890.1,Sell
10/07/2024,28,3,20,349.90,3911.4,Sell
10/07/2024,28,3,20,350.00,3911.8,Sell
10/07/2024,28,3,20,360.00,3924.0,Sell
10/07/2024,28,3,20,370.00,3934.2,Sell
10/07/2024,28,3,20,380.00,3944.4,Sell
10/07/2024,28,3,20,384.90,3949.4,Sell
10/07/2024,28,3,20,385.00,3979.5,Sell
10/07/2024,28,3,20,387.90,3982.4,Sell
10/07/2024,28,3,20,388.00,4002.5,Sell
10/07/2024,28,3,20,390.00,4004.6,Sell
10/07/2024,28,3,20,400.00,4014.8,Sell
10/07/2024,28,3,20,410.00,4025.0,Sell
10/07/2024,28,3,20,420.00,4035.2,Sell
10/07/2024,28,3,20,430.00,4045.4,Sell
10/07/2024,28,3,20,433.00,4048.5,Sell
10/07/2024,28,3,20,440.00,4090.6,Sell
10/07/2024,28,3,20,443.00,4108.7,Sell
10/07/2024,28,3,20,450.00,4115.8,Sell
10/07/2024,28,3,20,460.00,4126.0,Sell
10/07/2024,28,3,20,470.00,4136.2,Sell
10/07/2024,28,3,20,480.00,4141.4,Sell
10/07/2024,28,3,20,598.90,4143.8,Sell
10/07/2024,28,3,20,599.00,4193.8,Sell
10/07/2024,28,3,20,599.01,4193.8,Sell
10/07/2024,28,3,20,599.01,4196.1,Sell
10/07/2024,28,3,20,603.00,4196.2,Sell
10/07/2024,28,3,20,613.00,4296.4,Sell
10/07/2024,28,3,20,683.00,4297.8,Sell
10/07/2024,28,3,20,693.00,4348.0,Sell
10/07/2024,28,3,20,783.90,4349.9,Sell
10/07/2024,28,3,20,784.00,4409.9,Sell
10/07/2024,28,3,20,973.90,4413.7,Sell
10/07/2024,28,3,20,974.00,4453.7,Sell
10/07/2024,28,3,20,1200.00,4458.3,Sell
10/07/2024,28,3,20,1400.00,4512.3,Sell
10/07/2024,28,3,20,1419.90,4512.7,Sell
10/07/2024,28,3,20,1420.00,4612.7,Sell
10/07/2024,28,3,20,1424.90,4612.8,Sell
10/07/2024,28,3,20,1425.00,4722.8,Sell
10/07/2024,28,3,20,1991.90,4734.3,Sell
10/07/2024,28,3,20,1992.00,4794.3,Sell
10/07/2024,28,3,20,1993.90,4794.3,Sell
10/07/2024,28,3,20,1994.00,4824.3,Sell
10/07/2024,28,3,20,2343.90,4831.4,Sell
10/07/2024,28,3,20,2344.00,4921.4,Sell
10/07/2024,28,3,20,2998.90,4934.7,Sell
10/07/2024,28,3,20,2999.00,4934.8,Sell
10/07/2024,28,3,20,3000.00,4934.8,Sell
10/07/2024,28,3,20,3000.10,4934.8,Sell
10/07/2024,28,3,20,3500.00,4969.9,Sell
10/07/2024,28,3,20,3500.10,4969.9,Sell
10/07/2024,28,3,20,3632.90,4979.2,Sell
10/07/2024,28,3,20,3633.00,5149.2,Sell
10/07/2024,28,3,20,3719.90,5155.3,Sell
10/07/2024,28,3,20,3720.00,5355.3,Sell
10/07/2024,28,3,20,3992.70,5374.5,Sell
10/07/2024,28,3,20,3992.80,5374.5,Sell
10/07/2024,28,3,20,3992.90,5374.5,Sell
10/07/2024,28,3,20,3993.00,5374.5,Sell
10/07/2024,28,3,20,3993.10,5374.5,Sell
10/07/2024,28,3,20,3993.20,5374.5,Sell
10/07/2024,28,3,20,3993.30,5374.5,Sell
10/07/2024,28,3,20,3993.40,5374.5,Sell
10/07/2024,28,3,20,3993.50,5374.5,Sell
10/07/2024,28,3,20,3993.60,5374.6,Sell
10/07/2024,28,3,20,3993.70,5374.6,Sell
10/07/2024,28,3,20,3993.80,5374.6,Sell
10/07/2024,28,3,20,3993.90,5374.6,Sell
10/07/2024,28,3,20,3994.00,5374.6,Sell
10/07/2024,28,3,20,3994.10,5374.6,Sell
10/07/2024,28,3,20,3994.20,5374.6,Sell
10/07/2024,28,3,20,3994.30,5374.6,Sell
10/07/2024,28,3,20,3994.40,5374.6,Sell
10/07/2024,28,3,20,3994.50,5374.6,Sell
10/07/2024,28,3,20,3994.60,5374.6,Sell
10/07/2024,28,3,20,3994.70,5374.6,Sell
10/07/2024,28,3,20,3994.80,5374.6,Sell
10/07/2024,28,3,20,3994.90,5374.6,Sell
10/07/2024,28,3,20,3995.00,5374.7,Sell
10/07/2024,28,3,20,3995.10,5374.8,Sell
10/07/2024,28,3,20,3995.20,5374.8,Sell
10/07/2024,28,3,20,3995.30,5374.8,Sell
10/07/2024,28,3,20,3995.40,5374.8,Sell
10/07/2024,28,3,20,3995.50,5374.8,Sell
10/07/2024,28,3,20,3995.60,5374.8,Sell
10/07/2024,28,3,20,3995.70,5374.8,Sell
10/07/2024,28,3,20,3995.80,5374.8,Sell
10/07/2024,28,3,20,3995.90,5374.8,Sell
10/07/2024,28,3,20,3996.00,5374.8,Sell
10/07/2024,28,3,20,3996.10,5374.8,Sell
10/07/2024,28,3,20,3996.20,5374.8,Sell
10/07/2024,28,3,20,3996.30,5374.8,Sell
10/07/2024,28,3,20,3996.40,5374.8,Sell
10/07/2024,28,3,20,3996.50,5374.9,Sell
10/07/2024,28,3,20,3996.60,5374.9,Sell
10/07/2024,28,3,20,3996.70,5374.9,Sell
10/07/2024,28,3,20,3996.80,5374.9,Sell
10/07/2024,28,3,20,3996.90,5374.9,Sell
10/07/2024,28,3,20,3997.00,5374.9,Sell
10/07/2024,28,3,20,3997.10,5374.9,Sell
10/07/2024,28,3,20,3997.20,5374.9,Sell
10/07/2024,28,3,20,3997.30,5374.9,Sell
10/07/2024,28,3,20,3997.40,5374.9,Sell
10/07/2024,28,3,20,3997.50,5374.9,Sell
10/07/2024,28,3,20,3997.60,5374.9,Sell
10/07/2024,28,3,20,3997.70,5374.9,Sell
10/07/2024,28,3,20,3997.80,5374.9,Sell
10/07/2024,28,3,20,3997.90,5375.0,Sell
10/07/2024,28,3,20,3998.00,5375.0,Sell
10/07/2024,28,3,20,3998.10,5375.0,Sell
10/07/2024,28,3,20,3998.20,5375.0,Sell
10/07/2024,28,3,20,3998.30,5375.0,Sell
10/07/2024,28,3,20,3998.40,5375.0,Sell
10/07/2024,28,3,20,3998.50,5375.0,Sell
10/07/2024,28,3,20,3998.60,5375.0,Sell
10/07/2024,28,3,20,3998.70,5375.0,Sell
10/07/2024,28,3,20,3998.80,5375.0,Sell
10/07/2024,28,3,20,3998.90,5375.0,Sell
10/07/2024,28,3,20,3999.00,5375.0,Sell
10/07/2024,28,3,20,3999.10,5375.0,Sell
10/07/2024,28,3,20,3999.20,5375.0,Sell
10/07/2024,28,3,20,3999.30,5375.1,Sell
10/07/2024,28,3,20,3999.40,5375.1,Sell
10/07/2024,28,3,20,3999.50,5375.1,Sell
10/07/2024,28,3,20,3999.60,5375.1,Sell
10/07/2024,28,3,20,3999.70,5375.1,Sell
10/07/2024,28,3,20,3999.80,5375.1,Sell
10/07/2024,28,3,20,3999.90,5375.1,Sell
10/07/2024,28,3,20,4000.00,5376.1,Sell
10/07/2024,28,3,20,-500.00,7185.4,Purchase
10/07/2024,28,3,20,-499.90,7175.4,Purchase
10/07/2024,28,3,20,-499.80,7175.3,Purchase
10/07/2024,28,3,20,-499.00,7174.9,Purchase
10/07/2024,28,3,20,-498.90,7134.7,Purchase
10/07/2024,28,3,20,-497.00,7133.8,Purchase
10/07/2024,28,3,20,-496.90,7093.7,Purchase
10/07/2024,28,3,20,-450.10,7069.5,Purchase
